epoch,step,batch_id,avg_cost,val_reward,lr,reinforce_loss,grad_norm,epoch_time
0,500,-1,0,3.491253137588501,9.900000000000001e-05,0,0,00:01:33
1,1000,-1,0,3.3805971145629883,9.801e-05,0,0,00:01:32
